Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           2.463768e-01,           6.905433e-01,          -6.095885e-02,           1.649133e+00,           1.971655e-01,          -4.883655e-02,           1.606627e+00,           1.815410e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.871490e-02
           2.608696e-01,           7.208969e-01,          -6.168694e-02,           1.649876e+00,           1.967690e-01,          -4.941522e-02,           1.607372e+00,           1.814026e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.534184e-02
           2.753623e-01,           7.512504e-01,          -6.241461e-02,           1.650618e+00,           1.963657e-01,          -4.999658e-02,           1.608106e+00,           1.812536e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.510455e-02
           2.898551e-01,           7.816040e-01,          -6.314107e-02,           1.651359e+00,           1.959560e-01,          -5.057800e-02,           1.608828e+00,           1.810919e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.808314e-02
           3.043478e-01,           8.119575e-01,          -6.386569e-02,           1.652098e+00,           1.955400e-01,          -5.116167e-02,           1.609526e+00,           1.809131e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.835624e-02
           3.188406e-01,           8.423111e-01,          -6.458796e-02,           1.652836e+00,           1.951179e-01,          -5.174146e-02,           1.610218e+00,           1.807248e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.111219e-02
           3.333333e-01,           8.726646e-01,          -6.530746e-02,           1.653572e+00,           1.946900e-01,          -5.232039e-02,           1.610886e+00,           1.805201e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.660238e-02
           3.478261e-01,           9.030182e-01,          -6.602385e-02,           1.654307e+00,           1.942564e-01,          -5.290041e-02,           1.611539e+00,           1.803041e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.931439e-02
           3.623188e-01,           9.333717e-01,          -6.673686e-02,           1.655040e+00,           1.938173e-01,          -5.347474e-02,           1.612173e+00,           1.800743e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.296571e-02
           3.768116e-01,           9.637253e-01,          -6.744628e-02,           1.655771e+00,           1.933726e-01,          -5.404903e-02,           1.612769e+00,           1.798247e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.168450e-02
           3.913043e-01,           9.940788e-01,          -6.815193e-02,           1.656502e+00,           1.929225e-01,          -5.462258e-02,           1.613355e+00,           1.795697e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.244064e-02
           4.057971e-01,           1.024432e+00,          -6.885367e-02,           1.657230e+00,           1.924672e-01,          -5.519605e-02,           1.613931e+00,           1.793108e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.937791e-02
           4.202899e-01,           1.054786e+00,          -6.955140e-02,           1.657958e+00,           1.920065e-01,          -5.576599e-02,           1.614503e+00,           1.790490e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.977944e-02
           4.347826e-01,           1.085139e+00,          -7.024502e-02,           1.658684e+00,           1.915406e-01,          -5.633193e-02,           1.615071e+00,           1.787848e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           1.811834e-02
