Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.flexion,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           2.173913e-01,           6.298362e-01,           1.741700e-01,          -5.950549e-02,           1.647644e+00,           1.979365e-01,          -4.662864e-02,           1.603389e+00,           1.840872e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.535335e-01
           2.318841e-01,           6.601898e-01,           1.812702e-01,          -6.023129e-02,           1.648389e+00,           1.975548e-01,          -4.721113e-02,           1.604151e+00,           1.839702e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.432770e-01
           2.463768e-01,           6.905433e-01,           1.879826e-01,          -6.095885e-02,           1.649133e+00,           1.971655e-01,          -4.779637e-02,           1.604907e+00,           1.838444e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.807941e-01
           2.608696e-01,           7.208969e-01,           1.943126e-01,          -6.168694e-02,           1.649876e+00,           1.967690e-01,          -4.838380e-02,           1.605657e+00,           1.837100e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.962477e-01
           2.753623e-01,           7.512504e-01,           2.002658e-01,          -6.241461e-02,           1.650618e+00,           1.963657e-01,          -4.897231e-02,           1.606401e+00,           1.835673e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.162802e-01
           2.898551e-01,           7.816040e-01,           2.058479e-01,          -6.314107e-02,           1.651359e+00,           1.959560e-01,          -4.955916e-02,           1.607144e+00,           1.834173e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.137545e-01
           3.043478e-01,           8.119575e-01,           2.110643e-01,          -6.386569e-02,           1.652098e+00,           1.955400e-01,          -5.014653e-02,           1.607881e+00,           1.832600e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.185875e-01
           3.188406e-01,           8.423111e-01,           2.159208e-01,          -6.458796e-02,           1.652836e+00,           1.951179e-01,          -5.073318e-02,           1.608601e+00,           1.830902e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.760956e-01
           3.333333e-01,           8.726646e-01,           2.204230e-01,          -6.530746e-02,           1.653572e+00,           1.946900e-01,          -5.133055e-02,           1.609309e+00,           1.829157e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.212487e-01
           3.478261e-01,           9.030182e-01,           2.245766e-01,          -6.602385e-02,           1.654307e+00,           1.942564e-01,          -5.190705e-02,           1.610012e+00,           1.827251e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.725090e-01
