Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           2.463768e-01,           6.905433e-01,          -6.625642e-02,           1.645136e+00,           1.837006e-01,          -4.912787e-02,           1.604263e+00,           1.808640e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.774202e-02
           2.608696e-01,           7.208969e-01,          -6.692173e-02,           1.645810e+00,           1.833001e-01,          -4.969827e-02,           1.605016e+00,           1.807171e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.380198e-02
           2.753623e-01,           7.512504e-01,          -6.758657e-02,           1.646484e+00,           1.828934e-01,          -5.026682e-02,           1.605770e+00,           1.805634e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.709763e-02
           2.898551e-01,           7.816040e-01,          -6.825021e-02,           1.647156e+00,           1.824808e-01,          -5.083602e-02,           1.606516e+00,           1.804030e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.130994e-02
           3.043478e-01,           8.119575e-01,          -6.891209e-02,           1.647826e+00,           1.820627e-01,          -5.140728e-02,           1.607254e+00,           1.802372e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.559513e-02
           3.188406e-01,           8.423111e-01,          -6.957172e-02,           1.648496e+00,           1.816392e-01,          -5.198044e-02,           1.607983e+00,           1.800659e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.711175e-02
           3.333333e-01,           8.726646e-01,          -7.022874e-02,           1.649163e+00,           1.812105e-01,          -5.255255e-02,           1.608707e+00,           1.798887e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.799578e-02
           3.478261e-01,           9.030182e-01,          -7.088284e-02,           1.649829e+00,           1.807768e-01,          -5.312333e-02,           1.609425e+00,           1.797055e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.768270e-02
           3.623188e-01,           9.333717e-01,          -7.153376e-02,           1.650494e+00,           1.803382e-01,          -5.369021e-02,           1.610141e+00,           1.795160e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.610995e-02
           3.768116e-01,           9.637253e-01,          -7.218131e-02,           1.651157e+00,           1.798948e-01,          -5.425327e-02,           1.610850e+00,           1.793199e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.250015e-02
           3.913043e-01,           9.940788e-01,          -7.282534e-02,           1.651819e+00,           1.794468e-01,          -5.481224e-02,           1.611557e+00,           1.791179e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.889896e-02
           4.057971e-01,           1.024432e+00,          -7.346572e-02,           1.652480e+00,           1.789941e-01,          -5.537647e-02,           1.612253e+00,           1.789127e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.425711e-02
           4.202899e-01,           1.054786e+00,          -7.410234e-02,           1.653139e+00,           1.785368e-01,          -5.593673e-02,           1.612947e+00,           1.787019e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.390750e-02
