Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           2.463768e-01,           6.905433e-01,          -5.386628e-02,           1.654491e+00,           2.151092e-01,          -4.920148e-02,           1.606664e+00,           1.818046e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.331038e-02
           2.608696e-01,           7.208969e-01,          -5.467827e-02,           1.655326e+00,           2.147180e-01,          -4.977380e-02,           1.607336e+00,           1.816192e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.322019e-02
           2.753623e-01,           7.512504e-01,          -5.548989e-02,           1.656160e+00,           2.143192e-01,          -5.034137e-02,           1.608005e+00,           1.814246e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.624556e-02
           2.898551e-01,           7.816040e-01,          -5.630026e-02,           1.656993e+00,           2.139130e-01,          -5.090942e-02,           1.608662e+00,           1.812191e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.263145e-02
           3.043478e-01,           8.119575e-01,          -5.710868e-02,           1.657824e+00,           2.134997e-01,          -5.147584e-02,           1.609310e+00,           1.810052e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           1.246127e-02
           3.188406e-01,           8.423111e-01,          -5.791458e-02,           1.658653e+00,           2.130795e-01,          -5.204388e-02,           1.609953e+00,           1.807864e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.848930e-02
           3.333333e-01,           8.726646e-01,          -5.871750e-02,           1.659481e+00,           2.126525e-01,          -5.261415e-02,           1.610579e+00,           1.805586e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.677447e-02
           3.478261e-01,           9.030182e-01,          -5.951706e-02,           1.660307e+00,           2.122189e-01,          -5.318666e-02,           1.611194e+00,           1.803248e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.249051e-02
           3.623188e-01,           9.333717e-01,          -6.031295e-02,           1.661132e+00,           2.117788e-01,          -5.375783e-02,           1.611800e+00,           1.800854e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.513413e-02
           3.768116e-01,           9.637253e-01,          -6.110494e-02,           1.661955e+00,           2.113322e-01,          -5.432960e-02,           1.612392e+00,           1.798401e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.080184e-02
           3.913043e-01,           9.940788e-01,          -6.189284e-02,           1.662777e+00,           2.108794e-01,          -5.489962e-02,           1.612977e+00,           1.795907e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.720550e-02
           4.057971e-01,           1.024432e+00,          -6.267647e-02,           1.663597e+00,           2.104203e-01,          -5.546708e-02,           1.613554e+00,           1.793378e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.658919e-02
           4.202899e-01,           1.054786e+00,          -6.345573e-02,           1.664415e+00,           2.099550e-01,          -5.603099e-02,           1.614129e+00,           1.790826e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.067722e-02
           4.347826e-01,           1.085139e+00,          -6.423050e-02,           1.665233e+00,           2.094835e-01,          -5.659174e-02,           1.614698e+00,           1.788245e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.457024e-03
           4.492754e-01,           1.115493e+00,          -6.500073e-02,           1.666049e+00,           2.090059e-01,          -5.714892e-02,           1.615266e+00,           1.785651e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           1.992394e-02
           4.637681e-01,           1.145847e+00,          -6.576635e-02,           1.666863e+00,           2.085221e-01,          -5.770340e-02,           1.615829e+00,           1.783038e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.652187e-02
           4.782609e-01,           1.176200e+00,          -6.652731e-02,           1.667677e+00,           2.080323e-01,          -5.825407e-02,           1.616386e+00,           1.780406e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.920969e-02
           4.927536e-01,           1.206554e+00,          -6.728358e-02,           1.668490e+00,           2.075364e-01,          -5.880080e-02,           1.616938e+00,           1.777756e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.094785e-04
           5.072464e-01,           1.236907e+00,          -6.803513e-02,           1.669302e+00,           2.070344e-01,          -5.934364e-02,           1.617488e+00,           1.775100e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.089335e-02
           5.217391e-01,           1.267261e+00,          -6.878194e-02,           1.670113e+00,           2.065263e-01,          -5.988256e-02,           1.618036e+00,           1.772435e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.996449e-02
           5.362319e-01,           1.297614e+00,          -6.952400e-02,           1.670924e+00,           2.060121e-01,          -6.042362e-02,           1.618574e+00,           1.769784e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.730250e-02
           5.507246e-01,           1.327968e+00,          -7.026129e-02,           1.671734e+00,           2.054919e-01,          -6.096243e-02,           1.619111e+00,           1.767139e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.538000e-02
           5.652174e-01,           1.358321e+00,          -7.099380e-02,           1.672544e+00,           2.049655e-01,          -6.149512e-02,           1.619648e+00,           1.764489e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.743718e-02
           5.797101e-01,           1.388675e+00,          -7.172152e-02,           1.673353e+00,           2.044330e-01,          -6.202303e-02,           1.620187e+00,           1.761839e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.689957e-02
           5.942029e-01,           1.419029e+00,          -7.244443e-02,           1.674162e+00,           2.038944e-01,          -6.254414e-02,           1.620729e+00,           1.759182e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.322438e-02
           6.086957e-01,           1.449382e+00,          -7.316251e-02,           1.674971e+00,           2.033497e-01,          -6.305233e-02,           1.621278e+00,           1.756493e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           1.977634e-02
           6.231884e-01,           1.479736e+00,          -7.387576e-02,           1.675779e+00,           2.027988e-01,          -6.355146e-02,           1.621830e+00,           1.753783e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.062770e-02
           6.376812e-01,           1.510089e+00,          -7.458415e-02,           1.676588e+00,           2.022417e-01,          -6.404163e-02,           1.622386e+00,           1.751054e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.757939e-02
           6.521739e-01,           1.540443e+00,          -7.528766e-02,           1.677396e+00,           2.016785e-01,          -6.453033e-02,           1.622948e+00,           1.748329e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.758351e-02
           6.666667e-01,           1.570796e+00,          -7.598626e-02,           1.678205e+00,           2.011091e-01,          -6.502277e-02,           1.623512e+00,           1.745627e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.902889e-02
           6.811594e-01,           1.601150e+00,          -7.667992e-02,           1.679013e+00,           2.005335e-01,          -6.550809e-02,           1.624079e+00,           1.742907e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           1.294017e-02
           6.956522e-01,           1.631503e+00,          -7.736862e-02,           1.679822e+00,           1.999517e-01,          -6.598293e-02,           1.624658e+00,           1.740145e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.909021e-02
           7.101449e-01,           1.661857e+00,          -7.805231e-02,           1.680631e+00,           1.993636e-01,          -6.644897e-02,           1.625241e+00,           1.737355e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.704738e-02
           7.246377e-01,           1.692211e+00,          -7.873095e-02,           1.681441e+00,           1.987694e-01,          -6.691133e-02,           1.625826e+00,           1.734557e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.673533e-02
           7.391304e-01,           1.722564e+00,          -7.940451e-02,           1.682250e+00,           1.981689e-01,          -6.736894e-02,           1.626418e+00,           1.731737e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.671032e-02
           7.536232e-01,           1.752918e+00,          -8.007292e-02,           1.683060e+00,           1.975622e-01,          -6.782639e-02,           1.627010e+00,           1.728924e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.571695e-02
           7.681159e-01,           1.783271e+00,          -8.073616e-02,           1.683870e+00,           1.969493e-01,          -6.827484e-02,           1.627607e+00,           1.726079e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.709347e-02
           7.826087e-01,           1.813625e+00,          -8.139415e-02,           1.684681e+00,           1.963302e-01,          -6.870928e-02,           1.628212e+00,           1.723178e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.211614e-02
           7.971014e-01,           1.843978e+00,          -8.204685e-02,           1.685492e+00,           1.957049e-01,          -6.913126e-02,           1.628821e+00,           1.720234e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.774040e-02
           8.115942e-01,           1.874332e+00,          -8.269420e-02,           1.686303e+00,           1.950734e-01,          -6.954126e-02,           1.629437e+00,           1.717245e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.517958e-02
           8.260870e-01,           1.904685e+00,          -8.333614e-02,           1.687115e+00,           1.944357e-01,          -6.994888e-02,           1.630053e+00,           1.714258e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.453044e-02
           8.405797e-01,           1.935039e+00,          -8.397261e-02,           1.687928e+00,           1.937919e-01,          -7.035427e-02,           1.630669e+00,           1.711274e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.981124e-02
