Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.flexion,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           2.173913e-01,           6.298362e-01,           1.738769e-01,          -6.673202e-02,           1.642500e+00,           1.799964e-01,          -4.435776e-02,           1.601683e+00,           1.882944e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.726071e-01
           2.318841e-01,           6.601898e-01,           1.809589e-01,          -6.737463e-02,           1.643153e+00,           1.796077e-01,          -4.497135e-02,           1.602411e+00,           1.881797e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.012948e-01
           2.463768e-01,           6.905433e-01,           1.876536e-01,          -6.801867e-02,           1.643806e+00,           1.792121e-01,          -4.558724e-02,           1.603139e+00,           1.880583e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.191136e-01
           2.608696e-01,           7.208969e-01,           1.939666e-01,          -6.866307e-02,           1.644458e+00,           1.788102e-01,          -4.620436e-02,           1.603868e+00,           1.879303e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.139847e-01
           2.753623e-01,           7.512504e-01,           1.999034e-01,          -6.930699e-02,           1.645108e+00,           1.784023e-01,          -4.682182e-02,           1.604597e+00,           1.877960e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.097284e-01
           2.898551e-01,           7.816040e-01,           2.054695e-01,          -6.994971e-02,           1.645757e+00,           1.779888e-01,          -4.743889e-02,           1.605327e+00,           1.876555e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.297894e-01
           3.043478e-01,           8.119575e-01,           2.106707e-01,          -7.059069e-02,           1.646405e+00,           1.775700e-01,          -4.805499e-02,           1.606057e+00,           1.875091e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.612465e-01
           3.188406e-01,           8.423111e-01,           2.155125e-01,          -7.122946e-02,           1.647051e+00,           1.771460e-01,          -4.866964e-02,           1.606786e+00,           1.873568e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.020964e-01
           3.333333e-01,           8.726646e-01,           2.200007e-01,          -7.186567e-02,           1.647696e+00,           1.767170e-01,          -4.928246e-02,           1.607516e+00,           1.871987e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.680482e-01
           3.478261e-01,           9.030182e-01,           2.241410e-01,          -7.249901e-02,           1.648340e+00,           1.762833e-01,          -4.989311e-02,           1.608246e+00,           1.870350e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.195784e-01
           3.623188e-01,           9.333717e-01,           2.279390e-01,          -7.312925e-02,           1.648982e+00,           1.758449e-01,          -5.050136e-02,           1.608975e+00,           1.868658e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.984579e-01
           3.768116e-01,           9.637253e-01,           2.314004e-01,          -7.375619e-02,           1.649622e+00,           1.754019e-01,          -5.110694e-02,           1.609705e+00,           1.866910e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.544387e-01
           3.913043e-01,           9.940788e-01,           2.345311e-01,          -7.437968e-02,           1.650261e+00,           1.749545e-01,          -5.170969e-02,           1.610434e+00,           1.865109e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.160431e-01
           4.057971e-01,           1.024432e+00,           2.373368e-01,          -7.499961e-02,           1.650899e+00,           1.745027e-01,          -5.230945e-02,           1.611164e+00,           1.863255e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.638779e-01
           4.202899e-01,           1.054786e+00,           2.398231e-01,          -7.561587e-02,           1.651535e+00,           1.740466e-01,          -5.290597e-02,           1.611893e+00,           1.861347e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.667024e-01
           4.347826e-01,           1.085139e+00,           2.419958e-01,          -7.622840e-02,           1.652171e+00,           1.735861e-01,          -5.349952e-02,           1.612623e+00,           1.859388e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.890330e-01
