Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.flexion,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           1.594203e-01,           5.084220e-01,           1.417847e-01,          -5.665616e-02,           1.644670e+00,           1.993748e-01,          -4.193464e-02,           1.598773e+00,           1.886853e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.891001e-01
           1.739130e-01,           5.387756e-01,           1.504892e-01,          -5.735557e-02,           1.645411e+00,           1.990301e-01,          -4.252107e-02,           1.599491e+00,           1.886008e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.274814e-01
           1.884058e-01,           5.691291e-01,           1.587848e-01,          -5.806550e-02,           1.646155e+00,           1.986749e-01,          -4.311770e-02,           1.600212e+00,           1.885081e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.449950e-01
           2.028986e-01,           5.994827e-01,           1.666767e-01,          -5.878293e-02,           1.646899e+00,           1.983101e-01,          -4.372173e-02,           1.600936e+00,           1.884078e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.966004e-01
           2.173913e-01,           6.298362e-01,           1.741700e-01,          -5.950549e-02,           1.647644e+00,           1.979365e-01,          -4.433112e-02,           1.601662e+00,           1.883001e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.092193e-01
           2.318841e-01,           6.601898e-01,           1.812702e-01,          -6.023129e-02,           1.648389e+00,           1.975548e-01,          -4.494407e-02,           1.602390e+00,           1.881854e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.379316e-01
           2.463768e-01,           6.905433e-01,           1.879825e-01,          -6.095885e-02,           1.649133e+00,           1.971655e-01,          -4.555934e-02,           1.603119e+00,           1.880641e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.440357e-01
           2.608696e-01,           7.208969e-01,           1.943126e-01,          -6.168694e-02,           1.649876e+00,           1.967690e-01,          -4.617581e-02,           1.603848e+00,           1.879362e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.774226e-01
           2.753623e-01,           7.512504e-01,           2.002658e-01,          -6.241461e-02,           1.650618e+00,           1.963657e-01,          -4.679259e-02,           1.604578e+00,           1.878020e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.941422e-01
           2.898551e-01,           7.816040e-01,           2.058479e-01,          -6.314107e-02,           1.651359e+00,           1.959560e-01,          -4.740901e-02,           1.605307e+00,           1.876617e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.890600e-01
           3.043478e-01,           8.119575e-01,           2.110643e-01,          -6.386569e-02,           1.652098e+00,           1.955400e-01,          -4.802445e-02,           1.606037e+00,           1.875154e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.165915e-01
           3.188406e-01,           8.423111e-01,           2.159208e-01,          -6.458796e-02,           1.652836e+00,           1.951179e-01,          -4.863842e-02,           1.606767e+00,           1.873633e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.243238e-01
           3.333333e-01,           8.726646e-01,           2.204230e-01,          -6.530746e-02,           1.653572e+00,           1.946900e-01,          -4.925054e-02,           1.607497e+00,           1.872054e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.523010e-01
           3.478261e-01,           9.030182e-01,           2.245766e-01,          -6.602385e-02,           1.654307e+00,           1.942564e-01,          -4.986048e-02,           1.608227e+00,           1.870420e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.570390e-01
           3.623188e-01,           9.333717e-01,           2.283873e-01,          -6.673686e-02,           1.655040e+00,           1.938173e-01,          -5.046778e-02,           1.608958e+00,           1.868730e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.073725e-01
           3.768116e-01,           9.637253e-01,           2.318609e-01,          -6.744628e-02,           1.655771e+00,           1.933726e-01,          -5.107279e-02,           1.609688e+00,           1.866988e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.695572e-01
           3.913043e-01,           9.940788e-01,           2.350030e-01,          -6.815193e-02,           1.656502e+00,           1.929225e-01,          -5.167485e-02,           1.610418e+00,           1.865191e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.751187e-01
           4.057971e-01,           1.024432e+00,           2.378194e-01,          -6.885367e-02,           1.657230e+00,           1.924672e-01,          -5.227388e-02,           1.611149e+00,           1.863342e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.091260e-01
           4.202899e-01,           1.054786e+00,           2.403157e-01,          -6.955140e-02,           1.657958e+00,           1.920065e-01,          -5.286982e-02,           1.611880e+00,           1.861442e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.352781e-01
           4.347826e-01,           1.085139e+00,           2.424978e-01,          -7.024502e-02,           1.658684e+00,           1.915406e-01,          -5.346249e-02,           1.612612e+00,           1.859490e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.604809e-01
           4.492754e-01,           1.115493e+00,           2.443714e-01,          -7.093447e-02,           1.659409e+00,           1.910696e-01,          -5.405183e-02,           1.613344e+00,           1.857486e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.651140e-01
           4.637681e-01,           1.145847e+00,           2.459421e-01,          -7.161969e-02,           1.660132e+00,           1.905933e-01,          -5.463779e-02,           1.614076e+00,           1.855429e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.813280e-01
           4.782609e-01,           1.176200e+00,           2.472158e-01,          -7.230065e-02,           1.660855e+00,           1.901119e-01,          -5.522034e-02,           1.614809e+00,           1.853322e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.924133e-01
           4.927536e-01,           1.206554e+00,           2.481982e-01,          -7.297733e-02,           1.661577e+00,           1.896254e-01,          -5.579942e-02,           1.615542e+00,           1.851164e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.638185e-01
           5.072464e-01,           1.236907e+00,           2.488951e-01,          -7.364968e-02,           1.662298e+00,           1.891337e-01,          -5.637498e-02,           1.616276e+00,           1.848954e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.618345e-01
