Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.flexion,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           2.173913e-01,           6.298362e-01,           1.747436e-01,          -5.224573e-02,           1.652818e+00,           2.158673e-01,          -4.427890e-02,           1.601661e+00,           1.883148e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.871568e-01
           2.318841e-01,           6.601898e-01,           1.818679e-01,          -5.305498e-02,           1.653655e+00,           2.154925e-01,          -4.489130e-02,           1.602390e+00,           1.882011e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.000741e-01
           2.463768e-01,           6.905433e-01,           1.886036e-01,          -5.386628e-02,           1.654491e+00,           2.151092e-01,          -4.550586e-02,           1.603120e+00,           1.880807e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.352457e-01
           2.608696e-01,           7.208969e-01,           1.949562e-01,          -5.467827e-02,           1.655326e+00,           2.147180e-01,          -4.612155e-02,           1.603852e+00,           1.879539e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.200295e-01
           2.753623e-01,           7.512504e-01,           2.009311e-01,          -5.548989e-02,           1.656160e+00,           2.143192e-01,          -4.673751e-02,           1.604583e+00,           1.878207e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.820451e-01
           2.898551e-01,           7.816040e-01,           2.065339e-01,          -5.630026e-02,           1.656993e+00,           2.139130e-01,          -4.735304e-02,           1.605315e+00,           1.876815e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.040967e-01
           3.043478e-01,           8.119575e-01,           2.117702e-01,          -5.710868e-02,           1.657824e+00,           2.134997e-01,          -4.796757e-02,           1.606047e+00,           1.875362e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.005212e-01
           3.188406e-01,           8.423111e-01,           2.166458e-01,          -5.791458e-02,           1.658653e+00,           2.130795e-01,          -4.858064e-02,           1.606780e+00,           1.873852e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.651383e-01
           3.333333e-01,           8.726646e-01,           2.211661e-01,          -5.871750e-02,           1.659481e+00,           2.126525e-01,          -4.919181e-02,           1.607512e+00,           1.872283e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.912812e-01
           3.478261e-01,           9.030182e-01,           2.253369e-01,          -5.951706e-02,           1.660307e+00,           2.122189e-01,          -4.980082e-02,           1.608244e+00,           1.870658e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.564324e-01
           3.623188e-01,           9.333717e-01,           2.291640e-01,          -6.031295e-02,           1.661132e+00,           2.117788e-01,          -5.040738e-02,           1.608976e+00,           1.868978e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.471038e-01
           3.768116e-01,           9.637253e-01,           2.326530e-01,          -6.110494e-02,           1.661955e+00,           2.113322e-01,          -5.101127e-02,           1.609707e+00,           1.867242e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.744566e-01
           3.913043e-01,           9.940788e-01,           2.358095e-01,          -6.189284e-02,           1.662777e+00,           2.108794e-01,          -5.161235e-02,           1.610439e+00,           1.865453e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.943851e-01
           4.057971e-01,           1.024432e+00,           2.386394e-01,          -6.267647e-02,           1.663597e+00,           2.104203e-01,          -5.221041e-02,           1.611171e+00,           1.863610e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.555479e-01
           4.202899e-01,           1.054786e+00,           2.411483e-01,          -6.345573e-02,           1.664415e+00,           2.099550e-01,          -5.280533e-02,           1.611904e+00,           1.861713e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.010659e-01
           4.347826e-01,           1.085139e+00,           2.433420e-01,          -6.423050e-02,           1.665233e+00,           2.094835e-01,          -5.339703e-02,           1.612636e+00,           1.859765e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.371085e-01
           4.492754e-01,           1.115493e+00,           2.452261e-01,          -6.500073e-02,           1.666049e+00,           2.090059e-01,          -5.398545e-02,           1.613369e+00,           1.857764e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.547707e-01
