Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           2.463768e-01,           6.905433e-01,          -6.095885e-02,           1.649133e+00,           1.971655e-01,          -4.829116e-02,           1.607290e+00,           1.816840e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.384870e-02
           2.608696e-01,           7.208969e-01,          -6.168694e-02,           1.649876e+00,           1.967690e-01,          -4.887981e-02,           1.608025e+00,           1.815481e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.092088e-02
           2.753623e-01,           7.512504e-01,          -6.241461e-02,           1.650618e+00,           1.963657e-01,          -4.946621e-02,           1.608757e+00,           1.814021e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.437889e-02
           2.898551e-01,           7.816040e-01,          -6.314107e-02,           1.651359e+00,           1.959560e-01,          -5.005018e-02,           1.609480e+00,           1.812441e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.948396e-02
           3.043478e-01,           8.119575e-01,          -6.386569e-02,           1.652098e+00,           1.955400e-01,          -5.063560e-02,           1.610183e+00,           1.810680e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.541297e-02
           3.188406e-01,           8.423111e-01,          -6.458796e-02,           1.652836e+00,           1.951179e-01,          -5.121524e-02,           1.610869e+00,           1.808738e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.786130e-02
           3.333333e-01,           8.726646e-01,          -6.530746e-02,           1.653572e+00,           1.946900e-01,          -5.179201e-02,           1.611546e+00,           1.806684e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.464261e-02
           3.478261e-01,           9.030182e-01,          -6.602385e-02,           1.654307e+00,           1.942564e-01,          -5.238207e-02,           1.612199e+00,           1.804506e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.186027e-02
           3.623188e-01,           9.333717e-01,          -6.673686e-02,           1.655040e+00,           1.938173e-01,          -5.297797e-02,           1.612826e+00,           1.802159e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           1.828762e-03
           3.768116e-01,           9.637253e-01,          -6.744628e-02,           1.655771e+00,           1.933726e-01,          -5.356847e-02,           1.613436e+00,           1.799676e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.577928e-04
           3.913043e-01,           9.940788e-01,          -6.815193e-02,           1.656502e+00,           1.929225e-01,          -5.416364e-02,           1.614013e+00,           1.797019e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           1.593682e-02
