Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           3.913043e-01,           9.940788e-01,          -6.815193e-02,           1.656502e+00,           1.929225e-01,          -5.500176e-02,           1.612502e+00,           1.794342e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.541029e-02
           4.057971e-01,           1.024432e+00,          -6.885367e-02,           1.657230e+00,           1.924672e-01,          -5.556650e-02,           1.613094e+00,           1.791941e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.843191e-02
           4.202899e-01,           1.054786e+00,          -6.955140e-02,           1.657958e+00,           1.920065e-01,          -5.612876e-02,           1.613682e+00,           1.789513e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.693252e-02
           4.347826e-01,           1.085139e+00,          -7.024502e-02,           1.658684e+00,           1.915406e-01,          -5.668814e-02,           1.614268e+00,           1.787062e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.291068e-02
           4.492754e-01,           1.115493e+00,          -7.093446e-02,           1.659409e+00,           1.910696e-01,          -5.724048e-02,           1.614850e+00,           1.784569e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.460606e-02
           4.637681e-01,           1.145847e+00,          -7.161969e-02,           1.660132e+00,           1.905933e-01,          -5.779181e-02,           1.615429e+00,           1.782062e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.592582e-02
           4.782609e-01,           1.176200e+00,          -7.230065e-02,           1.660855e+00,           1.901119e-01,          -5.833935e-02,           1.616005e+00,           1.779534e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.645761e-02
           4.927536e-01,           1.206554e+00,          -7.297733e-02,           1.661577e+00,           1.896254e-01,          -5.888303e-02,           1.616580e+00,           1.776987e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.027857e-02
           5.072464e-01,           1.236907e+00,          -7.364968e-02,           1.662298e+00,           1.891337e-01,          -5.942391e-02,           1.617153e+00,           1.774427e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.755894e-02
           5.217391e-01,           1.267261e+00,          -7.431771e-02,           1.663018e+00,           1.886369e-01,          -5.996138e-02,           1.617724e+00,           1.771853e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.808177e-02
           5.362319e-01,           1.297614e+00,          -7.498139e-02,           1.663738e+00,           1.881349e-01,          -6.050131e-02,           1.618288e+00,           1.769284e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.283787e-02
           5.507246e-01,           1.327968e+00,          -7.564071e-02,           1.664457e+00,           1.876279e-01,          -6.103703e-02,           1.618852e+00,           1.766703e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.123966e-02
           5.652174e-01,           1.358321e+00,          -7.629566e-02,           1.665175e+00,           1.871157e-01,          -6.156780e-02,           1.619417e+00,           1.764108e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.086227e-02
           5.797101e-01,           1.388675e+00,          -7.694624e-02,           1.665893e+00,           1.865983e-01,          -6.209543e-02,           1.619980e+00,           1.761505e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.130650e-02
           5.942029e-01,           1.419029e+00,          -7.759243e-02,           1.666611e+00,           1.860758e-01,          -6.262212e-02,           1.620539e+00,           1.758906e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.533719e-02
           6.086957e-01,           1.449382e+00,          -7.823421e-02,           1.667328e+00,           1.855481e-01,          -6.314369e-02,           1.621101e+00,           1.756294e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           1.968102e-02
           6.231884e-01,           1.479736e+00,          -7.887158e-02,           1.668046e+00,           1.850152e-01,          -6.365984e-02,           1.621665e+00,           1.753670e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           1.882337e-02
           6.376812e-01,           1.510089e+00,          -7.950453e-02,           1.668763e+00,           1.844772e-01,          -6.416977e-02,           1.622232e+00,           1.751028e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.043699e-02
           6.521739e-01,           1.540443e+00,          -8.013302e-02,           1.669479e+00,           1.839340e-01,          -6.467417e-02,           1.622803e+00,           1.748369e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.839478e-02
           6.666667e-01,           1.570796e+00,          -8.075704e-02,           1.670196e+00,           1.833855e-01,          -6.516805e-02,           1.623376e+00,           1.745677e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.380194e-02
           6.811594e-01,           1.601150e+00,          -8.137656e-02,           1.670913e+00,           1.828319e-01,          -6.567754e-02,           1.623942e+00,           1.743060e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.110200e-02
           6.956522e-01,           1.631503e+00,          -8.199156e-02,           1.671630e+00,           1.822731e-01,          -6.618187e-02,           1.624513e+00,           1.740429e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.586047e-02
           7.101449e-01,           1.661857e+00,          -8.260200e-02,           1.672347e+00,           1.817090e-01,          -6.668155e-02,           1.625085e+00,           1.737789e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.482288e-02
           7.246377e-01,           1.692211e+00,          -8.320785e-02,           1.673064e+00,           1.811398e-01,          -6.717833e-02,           1.625660e+00,           1.735148e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.125996e-02
           7.391304e-01,           1.722564e+00,          -8.380907e-02,           1.673782e+00,           1.805654e-01,          -6.762830e-02,           1.626260e+00,           1.732292e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.978459e-02
           7.536232e-01,           1.752918e+00,          -8.440562e-02,           1.674499e+00,           1.799857e-01,          -6.804162e-02,           1.626879e+00,           1.729267e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.207299e-02
           7.681159e-01,           1.783271e+00,          -8.499746e-02,           1.675217e+00,           1.794009e-01,          -6.845699e-02,           1.627495e+00,           1.726266e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.485216e-02
           7.826087e-01,           1.813625e+00,          -8.558454e-02,           1.675935e+00,           1.788109e-01,          -6.887228e-02,           1.628112e+00,           1.723271e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.928653e-02
           7.971014e-01,           1.843978e+00,          -8.616681e-02,           1.676653e+00,           1.782157e-01,          -6.928610e-02,           1.628730e+00,           1.720274e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.682019e-02
           8.115942e-01,           1.874332e+00,          -8.674422e-02,           1.677371e+00,           1.776154e-01,          -6.968585e-02,           1.629352e+00,           1.717231e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.489158e-02
           8.260870e-01,           1.904685e+00,          -8.731673e-02,           1.678090e+00,           1.770100e-01,          -7.008467e-02,           1.629973e+00,           1.714197e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.459672e-02
           8.405797e-01,           1.935039e+00,          -8.788428e-02,           1.678809e+00,           1.763995e-01,          -7.046869e-02,           1.630601e+00,           1.711112e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.182120e-02
           8.550725e-01,           1.965393e+00,          -8.844681e-02,           1.679528e+00,           1.757838e-01,          -7.084214e-02,           1.631232e+00,           1.707998e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.081629e-02
           8.695652e-01,           1.995746e+00,          -8.900428e-02,           1.680247e+00,           1.751631e-01,          -7.120237e-02,           1.631869e+00,           1.704837e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.775213e-02
           8.840580e-01,           2.026100e+00,          -8.955663e-02,           1.680967e+00,           1.745374e-01,          -7.155772e-02,           1.632510e+00,           1.701665e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.583379e-02
           8.985507e-01,           2.056453e+00,          -9.010381e-02,           1.681686e+00,           1.739066e-01,          -7.190717e-02,           1.633152e+00,           1.698490e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.948628e-02
           9.130435e-01,           2.086807e+00,          -9.064578e-02,           1.682406e+00,           1.732708e-01,          -7.225012e-02,           1.633797e+00,           1.695302e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.872365e-02
           9.275362e-01,           2.117160e+00,          -9.118249e-02,           1.683126e+00,           1.726300e-01,          -7.258843e-02,           1.634440e+00,           1.692129e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.169681e-02
           9.420290e-01,           2.147514e+00,          -9.171390e-02,           1.683847e+00,           1.719843e-01,          -7.292276e-02,           1.635086e+00,           1.688960e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.293882e-02
           9.565217e-01,           2.177867e+00,          -9.223998e-02,           1.684567e+00,           1.713336e-01,          -7.325171e-02,           1.635732e+00,           1.685795e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.222160e-02
           9.710145e-01,           2.208221e+00,          -9.276069e-02,           1.685288e+00,           1.706780e-01,          -7.356188e-02,           1.636383e+00,           1.682602e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.129954e-02
           9.855072e-01,           2.238574e+00,          -9.327603e-02,           1.686009e+00,           1.700174e-01,          -7.387114e-02,           1.637033e+00,           1.679432e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.077031e-02
           1.000000e+00,           2.268928e+00,          -9.378597e-02,           1.686730e+00,           1.693519e-01,          -7.417497e-02,           1.637683e+00,           1.676288e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.289921e-02
