Main.Study.t,Main.Study.FileOut.abduction,Main.Study.FileOut.Ins[0],Main.Study.FileOut.Ins[1],Main.Study.FileOut.Ins[2],Main.Study.FileOut.Ori[0],Main.Study.FileOut.Ori[1],Main.Study.FileOut.Ori[2],Main.Study.FileOut.SpringForce[0],Main.Study.FileOut.SpringForce[1],Main.Study.FileOut.SpringForce[2],Main.Study.FileOut.ForceDepKinError
           2.318841e-01,           6.601898e-01,          -4.737260e-02,           1.647218e+00,           1.999448e-01,          -2.216865e-02,           1.605773e+00,           1.912304e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.493579e-02
           2.463768e-01,           6.905433e-01,          -4.811412e-02,           1.648021e+00,           1.995969e-01,          -2.272879e-02,           1.606557e+00,           1.911766e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.722047e-02
           2.608696e-01,           7.208969e-01,          -4.884776e-02,           1.648818e+00,           1.992446e-01,          -2.329280e-02,           1.607319e+00,           1.911208e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.695077e-02
           2.753623e-01,           7.512504e-01,          -4.957320e-02,           1.649608e+00,           1.988883e-01,          -2.384983e-02,           1.608088e+00,           1.910575e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.575776e-02
           2.898551e-01,           7.816040e-01,          -5.029022e-02,           1.650391e+00,           1.985281e-01,          -2.439864e-02,           1.608865e+00,           1.909865e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.037644e-02
           3.043478e-01,           8.119575e-01,          -5.099874e-02,           1.651167e+00,           1.981643e-01,          -2.493813e-02,           1.609649e+00,           1.909078e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           1.886528e-02
           3.188406e-01,           8.423111e-01,          -5.169870e-02,           1.651937e+00,           1.977968e-01,          -2.546677e-02,           1.610440e+00,           1.908209e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.924955e-02
           3.333333e-01,           8.726646e-01,          -5.239016e-02,           1.652702e+00,           1.974260e-01,          -2.598808e-02,           1.611234e+00,           1.907282e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.371827e-02
           3.478261e-01,           9.030182e-01,          -5.307319e-02,           1.653460e+00,           1.970517e-01,          -2.650007e-02,           1.612033e+00,           1.906287e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.944544e-02
           3.623188e-01,           9.333717e-01,          -5.374793e-02,           1.654213e+00,           1.966742e-01,          -2.700320e-02,           1.612834e+00,           1.905227e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.599366e-02
           3.768116e-01,           9.637253e-01,          -5.441452e-02,           1.654961e+00,           1.962933e-01,          -2.749734e-02,           1.613640e+00,           1.904102e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.244200e-02
           3.913043e-01,           9.940788e-01,          -5.507314e-02,           1.655704e+00,           1.959092e-01,          -2.798481e-02,           1.614447e+00,           1.902929e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.425190e-02
           4.057971e-01,           1.024432e+00,          -5.572399e-02,           1.656442e+00,           1.955219e-01,          -2.846498e-02,           1.615257e+00,           1.901699e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.004388e-02
           4.202899e-01,           1.054786e+00,          -5.636729e-02,           1.657176e+00,           1.951312e-01,          -2.893749e-02,           1.616068e+00,           1.900410e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.467653e-02
           4.347826e-01,           1.085139e+00,          -5.700326e-02,           1.657906e+00,           1.947372e-01,          -2.940241e-02,           1.616881e+00,           1.899061e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.897670e-02
           4.492754e-01,           1.115493e+00,          -5.763214e-02,           1.658633e+00,           1.943399e-01,          -2.986109e-02,           1.617695e+00,           1.897659e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           3.132357e-02
           4.637681e-01,           1.145847e+00,          -5.825414e-02,           1.659356e+00,           1.939391e-01,          -3.031316e-02,           1.618517e+00,           1.896211e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.900578e-02
           4.782609e-01,           1.176200e+00,          -5.886953e-02,           1.660076e+00,           1.935348e-01,          -3.076081e-02,           1.619346e+00,           1.894729e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.604518e-02
           4.927536e-01,           1.206554e+00,          -5.947853e-02,           1.660793e+00,           1.931269e-01,          -3.120259e-02,           1.620178e+00,           1.893190e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           6.666035e-02
           5.072464e-01,           1.236907e+00,          -6.008139e-02,           1.661508e+00,           1.927153e-01,          -3.163897e-02,           1.621019e+00,           1.891604e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           4.188472e-02
           5.217391e-01,           1.267261e+00,          -6.067836e-02,           1.662220e+00,           1.922999e-01,          -3.207036e-02,           1.621867e+00,           1.889966e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           5.170913e-02
           5.362319e-01,           1.297614e+00,          -6.126965e-02,           1.662931e+00,           1.918806e-01,          -3.249777e-02,           1.622717e+00,           1.888273e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.555350e-02
           5.507246e-01,           1.327968e+00,          -6.185552e-02,           1.663641e+00,           1.914571e-01,          -3.292127e-02,           1.623572e+00,           1.886525e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.665850e-03
           5.652174e-01,           1.358321e+00,          -6.243618e-02,           1.664349e+00,           1.910295e-01,          -3.333920e-02,           1.624429e+00,           1.884705e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           7.645387e-03
           5.797101e-01,           1.388675e+00,          -6.301188e-02,           1.665057e+00,           1.905975e-01,          -3.375221e-02,           1.625289e+00,           1.882815e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           2.988219e-02
           5.942029e-01,           1.419029e+00,          -6.358282e-02,           1.665764e+00,           1.901609e-01,          -3.416040e-02,           1.626156e+00,           1.880857e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           8.533902e-03
           6.086957e-01,           1.449382e+00,          -6.414922e-02,           1.666472e+00,           1.897196e-01,          -3.456262e-02,           1.627027e+00,           1.878818e-01,           0.000000e+00,           0.000000e+00,           0.000000e+00,           9.045439e-02
